z6-19847,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
12/10/2024 10:00:00 AM,20971,25751,5370,24985,5520,25907,5600,2100,8077,9680,4839,UTC+09:00
12/10/2024 11:00:00 AM,20972,25748,5370,24985,5520,25905,5600,2100,8095,9675,5000,UTC+09:00
12/10/2024 12:00:00 PM,20973,25745,5364,24983,5520,25905,5600,2100,8090,9671,5116,UTC+09:00
12/10/2024 01:00:00 PM,20974,25744,5360,24981,5520,25903,5600,2100,8085,9670,5088,UTC+09:00
12/10/2024 02:00:00 PM,20975,25742,5360,24980,5520,25900,5600,2100,8081,9674,5069,UTC+09:00
12/10/2024 03:00:00 PM,20976,25739,5360,24978,5516,25898,5600,2100,8077,9671,5060,UTC+09:00
12/10/2024 04:00:00 PM,20977,25737,5360,24975,5510,25897,5600,2100,8075,9664,5029,UTC+09:00
12/10/2024 05:00:00 PM,20978,25732,5360,24974,5510,25896,5600,2100,8073,9658,4992,UTC+09:00
12/10/2024 06:00:00 PM,20979,25730,5360,24973,5510,25893,5595,2100,8070,9656,4913,UTC+09:00
12/10/2024 07:00:00 PM,20980,25728,5360,24970,5510,25893,5590,2100,8069,9659,4825,UTC+09:00
12/10/2024 08:00:00 PM,20981,25725,5360,24968,5510,25890,5590,2100,8067,9660,4804,UTC+09:00
12/10/2024 09:00:00 PM,20982,25723,5360,24967,5510,25889,5590,2100,8069,9663,4835,UTC+09:00
12/10/2024 10:00:00 PM,20983,25722,5360,24965,5510,25888,5590,2100,8065,9667,4839,UTC+09:00
12/10/2024 11:00:00 PM,20984,25720,5360,24966,5510,25886,5590,2100,8063,9670,4844,UTC+09:00
12/11/2024 12:00:00 AM,20985,25717,5360,24970,5510,25883,5590,2100,8062,9672,4833,UTC+09:00
12/11/2024 01:00:00 AM,20987,25716,5360,24965,5510,25884,5590,2100,8055,9668,4819,UTC+09:00
12/11/2024 02:00:00 AM,20988,25713,5360,24961,5510,25881,5590,2100,8052,9664,4800,UTC+09:00
12/11/2024 03:00:00 AM,20989,25714,5360,24962,5510,25879,5590,2100,8054,9664,4795,UTC+09:00
12/11/2024 04:00:00 AM,20990,25711,5360,24958,5510,25878,5590,2100,8051,9662,4749,UTC+09:00
12/11/2024 05:00:00 AM,20991,25708,5360,24955,5510,25876,5590,2100,8049,9657,4667,UTC+09:00
12/11/2024 06:00:00 AM,20992,25708,5360,24952,5510,25876,5590,2100,8049,9654,4647,UTC+09:00
12/11/2024 07:00:00 AM,20993,25704,5360,24950,5510,25873,5590,2100,8049,9656,4627,UTC+09:00
12/11/2024 08:00:00 AM,20994,25704,5360,24949,5503,25872,5587,2100,8051,9661,4622,UTC+09:00
12/11/2024 09:00:00 AM,20995,25701,5360,24947,5500,25869,5580,2100,8048,9665,4667,UTC+09:00
12/11/2024 10:00:00 AM,20996,25697,5360,24945,5500,25868,5580,2100,8056,9670,4815,UTC+09:00
12/11/2024 11:00:00 AM,20997,25696,5360,24944,5500,25866,5580,2100,8064,9672,5015,UTC+09:00
12/11/2024 12:00:00 PM,20998,25696,5360,24943,5500,25865,5580,2100,8070,9667,5169,UTC+09:00
12/11/2024 01:00:00 PM,20999,25692,5360,24941,5500,25863,5580,2100,8067,9662,5257,UTC+09:00
12/11/2024 02:00:00 PM,21000,25692,5360,24940,5500,25862,5580,2100,8068,9651,5262,UTC+09:00
12/11/2024 03:00:00 PM,21001,25689,5360,24938,5500,25860,5580,2100,8069,9652,5331,UTC+09:00
12/11/2024 04:00:00 PM,21002,25687,5360,24937,5500,25859,5580,2100,8064,9653,5330,UTC+09:00
12/11/2024 05:00:00 PM,21003,25684,5360,24936,5500,25856,5580,2100,8063,9654,5221,UTC+09:00
12/11/2024 06:00:00 PM,21004,25683,5360,24934,5500,25856,5580,2100,8061,9654,5128,UTC+09:00
12/11/2024 07:00:00 PM,21005,25682,5360,24935,5500,25855,5580,2100,8055,9656,4982,UTC+09:00
12/11/2024 08:00:00 PM,21006,25682,5360,24931,5500,25853,5580,2100,8057,9659,4894,UTC+09:00
12/11/2024 09:00:00 PM,21007,25680,5360,24929,5500,25851,5580,2100,8058,9662,4835,UTC+09:00
12/11/2024 10:00:00 PM,21008,25680,5364,24925,5500,25849,5580,2100,8054,9668,4810,UTC+09:00
12/11/2024 11:00:00 PM,21009,25678,5370,24927,5500,25849,5580,2100,8053,9669,4774,UTC+09:00
12/12/2024 12:00:00 AM,21010,25677,5370,24926,5500,25849,5580,2100,8055,9670,4738,UTC+09:00
12/12/2024 01:00:00 AM,21012,25674,5370,24923,5500,25846,5580,2100,8044,9668,4732,UTC+09:00
12/12/2024 02:00:00 AM,21013,25675,5370,24922,5500,25846,5575,2100,8042,9668,4677,UTC+09:00
12/12/2024 03:00:00 AM,21014,25676,5370,24921,5500,25844,5570,2100,8043,9667,4662,UTC+09:00
12/12/2024 04:00:00 AM,21015,25674,5370,24919,5500,25843,5570,2100,8043,9666,4629,UTC+09:00
12/12/2024 05:00:00 AM,21016,25672,5370,24917,5500,25843,5570,2100,8041,9666,4575,UTC+09:00
12/12/2024 06:00:00 AM,21017,25673,5370,24914,5500,25840,5570,2100,8044,9666,4545,UTC+09:00
12/12/2024 07:00:00 AM,21018,25673,5370,24913,5500,25839,5570,2100,8042,9669,4511,UTC+09:00
12/12/2024 08:00:00 AM,21019,25673,5370,24915,5500,25839,5570,2100,8040,9672,4467,UTC+09:00
12/12/2024 09:00:00 AM,21020,25673,5370,24911,5500,25836,5570,2100,8055,9681,4587,UTC+09:00
12/12/2024 10:00:00 AM,21021,25673,5370,24909,5500,25834,5570,2100,8073,9689,4811,UTC+09:00
12/12/2024 11:00:00 AM,21022,25671,5370,24908,5500,25834,5570,2100,8095,9688,4971,UTC+09:00
12/12/2024 12:00:00 PM,21023,25669,5370,24908,5500,25833,5570,2100,8097,9676,5107,UTC+09:00
12/12/2024 01:00:00 PM,21024,25668,5370,24906,5500,25832,5570,2100,8089,9669,5070,UTC+09:00
12/12/2024 02:00:00 PM,21025,25669,5370,24906,5500,25829,5570,2100,8085,9664,5044,UTC+09:00
12/12/2024 03:00:00 PM,21026,25668,5370,24904,5500,25828,5570,2100,8086,9668,5010,UTC+09:00
12/12/2024 04:00:00 PM,21027,25666,5370,24903,5500,25827,5570,2100,8083,9669,5041,UTC+09:00
12/12/2024 05:00:00 PM,21028,25663,5370,24902,5500,25825,5570,2100,8082,9666,4977,UTC+09:00
12/12/2024 06:00:00 PM,21029,25662,5370,24901,5500,25823,5570,2100,8081,9665,4865,UTC+09:00
12/12/2024 07:00:00 PM,21030,25664,5370,24899,5500,25823,5570,2100,8077,9667,4807,UTC+09:00
12/12/2024 08:00:00 PM,21031,25661,5370,24900,5500,25822,5570,2100,8075,9671,4776,UTC+09:00
12/12/2024 09:00:00 PM,21032,25659,5370,24899,5500,25821,5570,2100,8075,9671,4711,UTC+09:00
12/12/2024 10:00:00 PM,21033,25660,5370,24897,5500,25821,5570,2100,8074,9669,4665,UTC+09:00
12/12/2024 11:00:00 PM,21034,25658,5370,24896,5500,25820,5570,2100,8074,9659,4667,UTC+09:00
12/13/2024 12:00:00 AM,21035,25656,5370,24895,5500,25818,5570,2100,8071,9661,4638,UTC+09:00
12/13/2024 01:00:00 AM,21037,25655,5370,24894,5500,25818,5570,2100,8061,9663,4623,UTC+09:00
12/13/2024 02:00:00 AM,21038,25655,5370,24892,5500,25816,5570,2100,8061,9665,4611,UTC+09:00
12/13/2024 03:00:00 AM,21039,25656,5370,24892,5500,25816,5570,2100,8061,9668,4569,UTC+09:00
12/13/2024 04:00:00 AM,21040,25652,5370,24890,5500,25815,5570,2100,8063,9665,4549,UTC+09:00
12/13/2024 05:00:00 AM,21041,25651,5370,24889,5500,25814,5570,2100,8059,9657,4527,UTC+09:00
12/13/2024 06:00:00 AM,21042,25653,5370,24887,5492,25813,5570,2100,8060,9649,4500,UTC+09:00
12/13/2024 07:00:00 AM,21043,25651,5363,24885,5490,25811,5570,2100,8058,9642,4444,UTC+09:00
12/13/2024 08:00:00 AM,21044,25651,5360,24885,5490,25811,5570,2100,8057,9638,4451,UTC+09:00
12/13/2024 09:00:00 AM,21045,25650,5360,24883,5490,25809,5562,2100,8059,9639,4528,UTC+09:00
12/13/2024 10:00:00 AM,21046,25647,5360,24883,5490,25808,5560,2100,8064,9646,4671,UTC+09:00
12/13/2024 11:00:00 AM,21047,25646,5360,24882,5490,25807,5560,2100,8073,9647,4799,UTC+09:00
12/13/2024 12:00:00 PM,21048,25644,5360,24882,5490,25807,5560,2100,8085,9640,4926,UTC+09:00
12/13/2024 01:00:00 PM,21049,25643,5360,24882,5490,25806,5560,2100,8083,9633,5048,UTC+09:00
12/13/2024 02:00:00 PM,21050,25642,5360,24880,5490,25805,5560,2100,8086,9628,5107,UTC+09:00
12/13/2024 03:00:00 PM,21051,25641,5360,24879,5490,25804,5560,2100,8082,9627,5087,UTC+09:00
12/13/2024 04:00:00 PM,21052,25639,5360,24878,5490,25802,5560,2100,8079,9626,4968,UTC+09:00
12/13/2024 05:00:00 PM,21053,25637,5360,24877,5490,25802,5560,2100,8078,9629,4828,UTC+09:00
12/13/2024 06:00:00 PM,21054,25638,5360,24876,5490,25801,5560,2100,8074,9634,4707,UTC+09:00
12/13/2024 07:00:00 PM,21055,25638,5360,24875,5490,25800,5560,2100,8074,9636,4629,UTC+09:00
12/13/2024 08:00:00 PM,21056,25637,5360,24874,5490,25800,5560,2100,8072,9640,4572,UTC+09:00
12/13/2024 09:00:00 PM,21057,25634,5360,24873,5490,25800,5560,2100,8073,9645,4535,UTC+09:00
12/13/2024 10:00:00 PM,21058,25633,5360,24871,5490,25798,5560,2100,8074,9652,4490,UTC+09:00
12/13/2024 11:00:00 PM,21059,25632,5360,24868,5490,25796,5560,2100,8070,9655,4433,UTC+09:00
12/14/2024 12:00:00 AM,21060,25630,5360,24870,5490,25794,5560,2100,8069,9658,4362,UTC+09:00
12/14/2024 01:00:00 AM,21062,25630,5360,24868,5490,25794,5560,2100,8058,9657,4326,UTC+09:00
12/14/2024 02:00:00 AM,21063,25628,5360,24867,5490,25793,5560,2100,8059,9660,4269,UTC+09:00
12/14/2024 03:00:00 AM,21064,25629,5360,24864,5490,25791,5560,2100,8060,9665,4224,UTC+09:00
12/14/2024 04:00:00 AM,21065,25629,5360,24864,5490,25793,5560,2100,8058,9666,4188,UTC+09:00
12/14/2024 05:00:00 AM,21066,25625,5352,24864,5490,25792,5560,2100,8057,9666,4136,UTC+09:00
12/14/2024 06:00:00 AM,21067,25625,5350,24866,5490,25789,5560,2100,8057,9666,4110,UTC+09:00
12/14/2024 07:00:00 AM,21068,25624,5350,24859,5488,25788,5560,2100,8054,9668,4079,UTC+09:00
12/14/2024 08:00:00 AM,21069,25623,5350,24860,5480,25787,5560,2100,8053,9674,4043,UTC+09:00
12/14/2024 09:00:00 AM,21070,25624,5350,24858,5480,25787,5553,2100,8085,9679,4225,UTC+09:00
12/14/2024 10:00:00 AM,21071,25620,5345,24857,5480,25788,5550,2100,8104,9686,4503,UTC+09:00
12/14/2024 11:00:00 AM,21072,25622,5340,24856,5480,25786,5550,2100,8124,9687,4636,UTC+09:00
12/14/2024 12:00:00 PM,21073,25619,5340,24854,5480,25783,5550,2100,8122,9681,4749,UTC+09:00
12/14/2024 01:00:00 PM,21074,25618,5340,24854,5480,25785,5550,2100,8117,9670,4735,UTC+09:00
12/14/2024 02:00:00 PM,21075,25617,5340,24853,5480,25785,5550,2100,8113,9661,4719,UTC+09:00
12/14/2024 03:00:00 PM,21076,25615,5340,24851,5480,25783,5550,2100,8112,9655,4689,UTC+09:00
12/14/2024 04:00:00 PM,21077,25613,5340,24850,5480,25782,5550,2100,8106,9652,4655,UTC+09:00
12/14/2024 05:00:00 PM,21078,25612,5340,24849,5471,25781,5550,2100,8103,9651,4592,UTC+09:00
12/14/2024 06:00:00 PM,21079,25612,5340,24847,5470,25781,5550,2100,8102,9654,4477,UTC+09:00
12/14/2024 07:00:00 PM,21080,25609,5338,24847,5470,25779,5550,2100,8102,9658,4395,UTC+09:00
12/14/2024 08:00:00 PM,21081,25609,5330,24846,5470,25777,5550,2100,8099,9659,4342,UTC+09:00
12/14/2024 09:00:00 PM,21082,25606,5330,24844,5470,25777,5547,2100,8096,9659,4293,UTC+09:00
12/14/2024 10:00:00 PM,21083,25604,5330,24842,5470,25775,5540,2100,8094,9657,4265,UTC+09:00
12/14/2024 11:00:00 PM,21084,25603,5330,24841,5470,25775,5540,2100,8096,9653,4254,UTC+09:00
12/15/2024 12:00:00 AM,21085,25601,5330,24840,5470,25774,5540,2100,8094,9650,4257,UTC+09:00
12/15/2024 01:00:00 AM,21087,25599,5330,24839,5470,25773,5540,2100,8083,9646,4291,UTC+09:00
12/15/2024 02:00:00 AM,21088,25597,5330,24837,5470,25774,5540,2100,8086,9640,4359,UTC+09:00
12/15/2024 03:00:00 AM,21089,25596,5330,24835,5470,25772,5540,2100,8086,9636,4323,UTC+09:00
12/15/2024 04:00:00 AM,21090,25594,5321,24833,5462,25771,5540,2100,8086,9632,4352,UTC+09:00
12/15/2024 05:00:00 AM,21091,25590,5320,24833,5460,25771,5540,2100,8088,9627,4405,UTC+09:00
12/15/2024 06:00:00 AM,21092,25590,5320,24831,5460,25770,5540,2100,8089,9627,4415,UTC+09:00
12/15/2024 07:00:00 AM,21093,25588,5320,24830,5460,25768,5540,2100,8085,9627,4392,UTC+09:00
12/15/2024 08:00:00 AM,21094,25587,5320,24829,5460,25768,5540,2100,8083,9630,4340,UTC+09:00
12/15/2024 09:00:00 AM,21095,25584,5320,24827,5460,25767,5538,2100,8096,9631,4370,UTC+09:00
12/15/2024 10:00:00 AM,21096,25581,5320,24826,5460,25766,5530,2100,8115,9636,4651,UTC+09:00
12/15/2024 11:00:00 AM,21097,25580,5320,24825,5460,25765,5530,2100,8127,9638,4876,UTC+09:00
12/15/2024 12:00:00 PM,21098,25577,5320,24825,5460,25763,5530,2100,8129,9631,4987,UTC+09:00
12/15/2024 01:00:00 PM,21099,25574,5320,24822,5460,25762,5530,2100,8124,9621,5004,UTC+09:00
12/15/2024 02:00:00 PM,21100,25573,5320,24823,5460,25763,5530,2100,8121,9616,5066,UTC+09:00
12/15/2024 03:00:00 PM,21101,25570,5320,24823,5460,25761,5530,2100,8115,9616,5057,UTC+09:00
12/15/2024 04:00:00 PM,21102,25566,5320,24821,5458,25760,5530,2100,8114,9618,4970,UTC+09:00
12/15/2024 05:00:00 PM,21103,25567,5320,24819,5450,25758,5530,2100,8112,9621,4839,UTC+09:00
12/15/2024 06:00:00 PM,21104,25563,5320,24818,5450,25760,5530,2100,8112,9626,4714,UTC+09:00
12/15/2024 07:00:00 PM,21105,25562,5320,24817,5450,25756,5530,2100,8108,9632,4635,UTC+09:00
12/15/2024 08:00:00 PM,21106,25561,5320,24816,5450,25754,5530,2100,8108,9637,4562,UTC+09:00
12/15/2024 09:00:00 PM,21107,25558,5320,24813,5450,25756,5530,2100,8106,9640,4501,UTC+09:00
12/15/2024 10:00:00 PM,21108,25558,5320,24811,5450,25753,5530,2100,8105,9642,4459,UTC+09:00
12/15/2024 11:00:00 PM,21109,25556,5320,24810,5450,25753,5530,2100,8102,9645,4401,UTC+09:00
12/16/2024 12:00:00 AM,21110,25553,5320,24808,5450,25753,5527,2100,8102,9648,4325,UTC+09:00
12/16/2024 01:00:00 AM,21112,25552,5320,24807,5450,25751,5520,2100,8092,9647,4267,UTC+09:00
12/16/2024 02:00:00 AM,21113,25551,5312,24806,5450,25752,5520,2100,8092,9644,4205,UTC+09:00
12/16/2024 03:00:00 AM,21114,25551,5310,24804,5450,25753,5520,2100,8090,9644,4167,UTC+09:00
12/16/2024 04:00:00 AM,21115,25549,5310,24803,5450,25752,5520,2100,8092,9641,4153,UTC+09:00
12/16/2024 05:00:00 AM,21116,25546,5310,24801,5450,25747,5520,2100,8093,9638,4152,UTC+09:00
12/16/2024 06:00:00 AM,21117,25545,5310,24800,5450,25749,5520,2100,8092,9640,4139,UTC+09:00
12/16/2024 07:00:00 AM,21118,25542,5310,24798,5450,25748,5520,2100,8091,9642,4148,UTC+09:00
12/16/2024 08:00:00 AM,21119,25541,5310,24797,5450,25746,5520,2100,8088,9645,4123,UTC+09:00
12/16/2024 09:00:00 AM,21120,25540,5310,24795,5450,25746,5520,2100,8115,9653,4300,UTC+09:00
12/16/2024 10:00:00 AM,21121,25536,5306,24792,5443,25744,5520,2100,8136,9657,4618,UTC+09:00
12/16/2024 11:00:00 AM,21122,25535,5300,24793,5440,25744,5520,2100,8150,9656,4812,UTC+09:00
12/16/2024 12:00:00 PM,21123,25533,5300,24792,5440,25742,5520,2100,8144,9650,4935,UTC+09:00
12/16/2024 01:00:00 PM,21124,25531,5300,24790,5440,25740,5520,2100,8139,9644,4935,UTC+09:00
12/16/2024 02:00:00 PM,21125,25528,5300,24789,5440,25739,5520,2100,8139,9640,4973,UTC+09:00
12/16/2024 03:00:00 PM,21126,25527,5300,24789,5440,25737,5520,2100,8136,9638,4971,UTC+09:00
12/16/2024 04:00:00 PM,21127,25525,5300,24788,5440,25736,5520,2100,8130,9638,4923,UTC+09:00
12/16/2024 05:00:00 PM,21128,25522,5300,24787,5440,25738,5517,2100,8131,9639,4833,UTC+09:00
12/16/2024 06:00:00 PM,21129,25520,5300,24786,5440,25736,5510,2100,8127,9641,4741,UTC+09:00
12/16/2024 07:00:00 PM,21130,25516,5300,24784,5440,25736,5510,2100,8124,9643,4710,UTC+09:00
12/16/2024 08:00:00 PM,21131,25514,5300,24783,5440,25733,5510,2100,8121,9646,4710,UTC+09:00
12/16/2024 09:00:00 PM,21132,25511,5300,24781,5439,25732,5510,2100,8124,9648,4680,UTC+09:00
12/16/2024 10:00:00 PM,21133,25509,5300,24781,5431,25733,5510,2100,8119,9649,4603,UTC+09:00
12/16/2024 11:00:00 PM,21134,25507,5300,24780,5430,25732,5510,2100,8121,9653,4499,UTC+09:00
12/17/2024 12:00:00 AM,21135,25506,5300,24778,5430,25728,5510,2100,8117,9656,4433,UTC+09:00
12/17/2024 01:00:00 AM,21137,25504,5300,24778,5430,25727,5510,2100,8108,9657,4391,UTC+09:00
12/17/2024 02:00:00 AM,21138,25502,5300,24775,5430,25727,5510,2100,8109,9659,4332,UTC+09:00
12/17/2024 03:00:00 AM,21139,25500,5300,24773,5430,25726,5510,2100,8107,9662,4281,UTC+09:00
12/17/2024 04:00:00 AM,21140,25499,5300,24770,5430,25724,5510,2100,8106,9663,4236,UTC+09:00
12/17/2024 05:00:00 AM,21141,25498,5300,24769,5430,25724,5510,2100,8105,9663,4206,UTC+09:00
12/17/2024 06:00:00 AM,21142,25496,5300,24768,5430,25721,5510,2100,8105,9664,4190,UTC+09:00
12/17/2024 07:00:00 AM,21143,25494,5300,24766,5430,25720,5510,2100,8103,9668,4189,UTC+09:00
12/17/2024 08:00:00 AM,21144,25493,5300,24766,5430,25719,5510,2100,8105,9670,4204,UTC+09:00
12/17/2024 09:00:00 AM,21145,25489,5300,24765,5430,25718,5504,2100,8124,9673,4365,UTC+09:00
12/17/2024 10:00:00 AM,21146,25490,5295,24764,5430,25718,5500,2100,8143,9679,4654,UTC+09:00
12/17/2024 11:00:00 AM,21147,25489,5290,24763,5430,25718,5500,2100,8156,9680,4828,UTC+09:00
12/17/2024 12:00:00 PM,21148,25486,5290,24763,5430,25716,5500,2100,8151,9677,4934,UTC+09:00
12/17/2024 01:00:00 PM,21149,25485,5290,24761,5430,25715,5500,2100,8149,9670,4916,UTC+09:00
12/17/2024 02:00:00 PM,21150,25483,5290,24761,5430,25715,5500,2100,8144,9662,4894,UTC+09:00
12/17/2024 03:00:00 PM,21151,25481,5290,24758,5430,25711,5500,2100,8141,9660,4840,UTC+09:00
12/17/2024 04:00:00 PM,21152,25478,5290,24759,5430,25710,5500,2100,8137,9660,4762,UTC+09:00
12/17/2024 05:00:00 PM,21153,25476,5290,24756,5430,25710,5500,2100,8134,9664,4684,UTC+09:00
12/17/2024 06:00:00 PM,21154,25474,5290,24756,5423,25710,5500,2100,8131,9667,4577,UTC+09:00
12/17/2024 07:00:00 PM,21155,25469,5290,24754,5420,25710,5500,2100,8131,9670,4491,UTC+09:00
12/17/2024 08:00:00 PM,21156,25471,5290,24754,5420,25707,5500,2100,8127,9673,4432,UTC+09:00
12/17/2024 09:00:00 PM,21157,25468,5290,24751,5420,25706,5500,2100,8127,9673,4379,UTC+09:00
12/17/2024 10:00:00 PM,21158,25466,5290,24749,5420,25703,5500,2100,8126,9674,4338,UTC+09:00
12/17/2024 11:00:00 PM,21159,25465,5290,24748,5420,25704,5500,2100,8127,9675,4306,UTC+09:00
12/18/2024 12:00:00 AM,21160,25461,5290,24745,5420,25702,5500,2100,8125,9674,4291,UTC+09:00
12/18/2024 01:00:00 AM,21162,25460,5290,24744,5420,25702,5500,2100,8117,9669,4241,UTC+09:00
12/18/2024 02:00:00 AM,21163,25455,5290,24743,5420,25702,5500,2100,8115,9668,4147,UTC+09:00
12/18/2024 03:00:00 AM,21164,25454,5290,24741,5420,25700,5492,2100,8113,9671,4082,UTC+09:00
12/18/2024 04:00:00 AM,21165,25452,5290,24740,5420,25701,5490,2100,8111,9670,4013,UTC+09:00
12/18/2024 05:00:00 AM,21166,25448,5286,24739,5420,25699,5490,2100,8110,9669,3942,UTC+09:00
12/18/2024 06:00:00 AM,21167,25448,5280,24737,5420,25697,5490,2100,8102,9669,3876,UTC+09:00
12/18/2024 07:00:00 AM,21168,25447,5280,24735,5420,25697,5490,2100,8084,9674,3844,UTC+09:00
12/18/2024 08:00:00 AM,21169,25444,5280,24734,5420,25694,5490,2100,8108,9679,3833,UTC+09:00
12/18/2024 09:00:00 AM,21170,25441,5280,24731,5420,25693,5490,2100,8135,9682,3958,UTC+09:00
12/18/2024 10:00:00 AM,21171,25438,5280,24730,5420,25693,5490,2100,8160,9684,4217,UTC+09:00
12/18/2024 11:00:00 AM,21172,25437,5280,24729,5414,25692,5490,2100,8178,9682,4377,UTC+09:00
12/18/2024 12:00:00 PM,21173,25435,5280,24728,5410,25690,5490,2100,8177,9675,4524,UTC+09:00
12/18/2024 01:00:00 PM,21174,25433,5278,24726,5410,25688,5490,2100,8168,9667,4507,UTC+09:00
12/18/2024 02:00:00 PM,21175,25430,5270,24724,5410,25689,5490,2100,8161,9664,4481,UTC+09:00
12/18/2024 03:00:00 PM,21176,25425,5270,24723,5410,25688,5490,2100,8159,9665,4465,UTC+09:00
12/18/2024 04:00:00 PM,21177,25424,5270,24721,5410,25686,5490,2100,8157,9668,4457,UTC+09:00
12/18/2024 05:00:00 PM,21178,25421,5270,24720,5410,25685,5490,2100,8155,9673,4430,UTC+09:00
12/18/2024 06:00:00 PM,21179,25417,5270,24719,5410,25683,5485,2100,8152,9677,4385,UTC+09:00
12/18/2024 07:00:00 PM,21180,25414,5270,24718,5410,25681,5480,2100,8150,9682,4340,UTC+09:00
12/18/2024 08:00:00 PM,21181,25410,5270,24715,5410,25681,5480,2100,8147,9686,4304,UTC+09:00
12/18/2024 09:00:00 PM,21182,25409,5270,24713,5410,25680,5480,2100,8148,9693,4256,UTC+09:00
12/18/2024 10:00:00 PM,21183,25403,5270,24711,5402,25682,5480,2100,8146,9697,4207,UTC+09:00
12/18/2024 11:00:00 PM,21184,25401,5270,24711,5400,25678,5480,2100,8145,9701,4166,UTC+09:00
12/19/2024 12:00:00 AM,21185,25398,5268,24709,5400,25679,5480,2100,8143,9703,4120,UTC+09:00
12/19/2024 01:00:00 AM,21187,25396,5260,24708,5400,25680,5480,2100,8130,9705,4077,UTC+09:00
12/19/2024 02:00:00 AM,21188,25391,5260,24707,5400,25677,5480,2100,8131,9705,4020,UTC+09:00
12/19/2024 03:00:00 AM,21189,25388,5260,24706,5400,25675,5480,2100,8134,9709,3987,UTC+09:00
12/19/2024 04:00:00 AM,21190,25385,5260,24703,5400,25675,5480,2100,8131,9708,3956,UTC+09:00
12/19/2024 05:00:00 AM,21191,25382,5260,24702,5400,25673,5480,2100,8129,9709,3922,UTC+09:00
12/19/2024 06:00:00 AM,21192,25379,5260,24699,5400,25670,5474,2100,8133,9712,3896,UTC+09:00
12/19/2024 07:00:00 AM,21193,25374,5260,24697,5400,25670,5470,2100,8127,9720,3883,UTC+09:00
12/19/2024 08:00:00 AM,21194,25370,5260,24695,5400,25668,5470,2100,8125,9723,3852,UTC+09:00
12/19/2024 09:00:00 AM,21195,25366,5260,24695,5400,25667,5470,2100,8152,9730,4024,UTC+09:00
12/19/2024 10:00:00 AM,21196,25363,5255,24691,5397,25666,5470,2100,8180,9732,4322,UTC+09:00
12/19/2024 11:00:00 AM,21197,25360,5250,24691,5390,25665,5470,2100,8188,9729,4567,UTC+09:00
12/19/2024 12:00:00 PM,21198,25354,5250,24690,5390,25663,5470,2100,8189,9729,4771,UTC+09:00
12/19/2024 01:00:00 PM,21199,25352,5250,24688,5390,25662,5470,2100,8178,9725,4806,UTC+09:00
12/19/2024 02:00:00 PM,21200,25348,5250,24686,5390,25662,5470,2100,8173,9718,4819,UTC+09:00
12/19/2024 03:00:00 PM,21201,25343,5250,24684,5390,25662,5470,2100,8170,9713,4811,UTC+09:00
12/19/2024 04:00:00 PM,21202,25335,5250,24682,5390,25661,5470,2100,8166,9709,4798,UTC+09:00
12/19/2024 05:00:00 PM,21203,25333,5250,24681,5390,25658,5470,2100,8162,9709,4757,UTC+09:00
12/19/2024 06:00:00 PM,21204,25329,5250,24680,5390,25656,5470,2100,8162,9710,4652,UTC+09:00
12/19/2024 07:00:00 PM,21205,25323,5250,24677,5390,25656,5461,2100,8159,9708,4600,UTC+09:00
12/19/2024 08:00:00 PM,21206,25322,5250,24676,5390,25655,5460,2100,8156,9703,4569,UTC+09:00
12/19/2024 09:00:00 PM,21207,25318,5250,24674,5390,25651,5460,2100,8155,9703,4569,UTC+09:00
12/19/2024 10:00:00 PM,21208,25310,5250,24672,5390,25647,5460,2100,8156,9703,4560,UTC+09:00
12/19/2024 11:00:00 PM,21209,25307,5250,24671,5390,25649,5460,2100,8153,9702,4506,UTC+09:00
12/20/2024 12:00:00 AM,21210,25307,5250,24669,5383,25648,5460,2100,8153,9697,4494,UTC+09:00
12/20/2024 01:00:00 AM,21212,25301,5250,24668,5380,25648,5460,2100,8144,9695,4510,UTC+09:00
12/20/2024 02:00:00 AM,21213,25300,5250,24666,5380,25646,5460,2100,8145,9692,4473,UTC+09:00
12/20/2024 03:00:00 AM,21214,25295,5250,24663,5380,25644,5460,2100,8143,9689,4459,UTC+09:00
12/20/2024 04:00:00 AM,21215,25291,5250,24663,5380,25641,5460,2100,8143,9684,4460,UTC+09:00
12/20/2024 05:00:00 AM,21216,25288,5250,24660,5380,25642,5460,2100,8143,9679,4428,UTC+09:00
12/20/2024 06:00:00 AM,21217,25284,5250,24658,5380,25639,5460,2100,8143,9677,4416,UTC+09:00
12/20/2024 07:00:00 AM,21218,25281,5247,24656,5380,25637,5460,2100,8142,9676,4382,UTC+09:00
12/20/2024 08:00:00 AM,21219,25278,5240,24654,5380,25636,5460,2100,8138,9677,4360,UTC+09:00
12/20/2024 09:00:00 AM,21220,25274,5240,24653,5380,25634,5460,2100,8142,9678,4428,UTC+09:00
12/20/2024 10:00:00 AM,21221,25270,5240,24652,5380,25634,5460,2100,8150,9676,4619,UTC+09:00
12/20/2024 11:00:00 AM,21222,25266,5240,24650,5380,25634,5451,2100,8154,9676,4841,UTC+09:00
12/20/2024 12:00:00 PM,21223,25265,5240,24648,5380,25633,5450,2100,8155,9668,4925,UTC+09:00
12/20/2024 01:00:00 PM,21224,25263,5240,24647,5380,25631,5450,2100,8154,9661,4993,UTC+09:00
