z6-19843,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
12/12/2024 09:00:00 AM,21036,26060,5394,27241,5520,25325,5630,2045,7343,9739,4575,UTC+09:00
12/12/2024 10:00:00 AM,21037,26059,5390,27240,5520,25325,5630,2045,7345,9746,4722,UTC+09:00
12/12/2024 11:00:00 AM,21038,26059,5390,27238,5512,25324,5630,2046,7351,9745,4893,UTC+09:00
12/12/2024 12:00:00 PM,21039,26060,5390,27236,5510,25324,5630,2047,7362,9732,5060,UTC+09:00
12/12/2024 01:00:00 PM,21040,26058,5390,27239,5510,25322,5630,2049,7375,9727,5164,UTC+09:00
12/12/2024 02:00:00 PM,21041,26057,5398,27237,5510,25321,5630,2049,7372,9722,5169,UTC+09:00
12/12/2024 03:00:00 PM,21042,26057,5400,27235,5510,25320,5630,2048,7371,9726,5148,UTC+09:00
12/12/2024 04:00:00 PM,21043,26057,5404,27238,5510,25320,5630,2048,7368,9726,5150,UTC+09:00
12/12/2024 05:00:00 PM,21044,26055,5410,27235,5510,25320,5630,2048,7369,9723,5064,UTC+09:00
12/12/2024 06:00:00 PM,21045,26055,5410,27235,5513,25318,5630,2048,7366,9722,4954,UTC+09:00
12/12/2024 07:00:00 PM,21046,26054,5410,27234,5520,25318,5630,2048,7368,9725,4889,UTC+09:00
12/12/2024 08:00:00 PM,21047,26055,5410,27235,5520,25319,5630,2048,7365,9729,4857,UTC+09:00
12/12/2024 09:00:00 PM,21048,26055,5410,27234,5520,25318,5630,2047,7361,9729,4804,UTC+09:00
12/12/2024 10:00:00 PM,21049,26054,5410,27234,5520,25316,5630,2048,7365,9726,4741,UTC+09:00
12/12/2024 11:00:00 PM,21050,26054,5402,27236,5520,25316,5630,2048,7365,9716,4734,UTC+09:00
12/13/2024 12:00:00 AM,21051,26054,5400,27234,5520,25314,5630,2047,7363,9719,4727,UTC+09:00
12/13/2024 01:00:00 AM,21053,26054,5400,27233,5520,25313,5630,2045,7343,9721,4710,UTC+09:00
12/13/2024 02:00:00 AM,21054,26053,5400,27232,5520,25313,5630,2045,7346,9723,4686,UTC+09:00
12/13/2024 03:00:00 AM,21055,26052,5400,27230,5520,25314,5630,2045,7344,9726,4663,UTC+09:00
12/13/2024 04:00:00 AM,21056,26052,5394,27229,5510,25312,5630,2045,7346,9723,4637,UTC+09:00
12/13/2024 05:00:00 AM,21057,26051,5390,27229,5510,25312,5630,2045,7346,9715,4619,UTC+09:00
12/13/2024 06:00:00 AM,21058,26051,5390,27226,5510,25310,5626,2045,7344,9707,4594,UTC+09:00
12/13/2024 07:00:00 AM,21059,26049,5390,27225,5510,25310,5621,2045,7344,9700,4560,UTC+09:00
12/13/2024 08:00:00 AM,21060,26049,5390,27223,5510,25308,5620,2045,7341,9696,4527,UTC+09:00
12/13/2024 09:00:00 AM,21061,26049,5387,27225,5510,25308,5620,2045,7341,9696,4560,UTC+09:00
12/13/2024 10:00:00 AM,21062,26049,5380,27224,5510,25308,5620,2045,7344,9704,4686,UTC+09:00
12/13/2024 11:00:00 AM,21063,26049,5380,27223,5510,25306,5620,2045,7346,9704,4794,UTC+09:00
12/13/2024 12:00:00 PM,21064,26046,5380,27222,5510,25305,5620,2047,7358,9696,4929,UTC+09:00
12/13/2024 01:00:00 PM,21065,26047,5380,27222,5502,25305,5620,2048,7368,9690,5064,UTC+09:00
12/13/2024 02:00:00 PM,21066,26047,5382,27220,5500,25304,5620,2048,7368,9685,5126,UTC+09:00
12/13/2024 03:00:00 PM,21067,26046,5390,27219,5500,25304,5620,2048,7367,9683,5114,UTC+09:00
12/13/2024 04:00:00 PM,21068,26046,5390,27221,5500,25304,5620,2048,7365,9683,5044,UTC+09:00
12/13/2024 05:00:00 PM,21069,26046,5393,27220,5500,25302,5620,2047,7363,9687,4918,UTC+09:00
12/13/2024 06:00:00 PM,21070,26045,5400,27218,5500,25302,5620,2047,7359,9692,4811,UTC+09:00
12/13/2024 07:00:00 PM,21071,26044,5392,27219,5506,25302,5620,2047,7359,9694,4731,UTC+09:00
12/13/2024 08:00:00 PM,21072,26045,5390,27218,5510,25301,5620,2047,7358,9698,4674,UTC+09:00
12/13/2024 09:00:00 PM,21073,26044,5390,27217,5510,25299,5620,2047,7359,9704,4639,UTC+09:00
12/13/2024 10:00:00 PM,21074,26043,5390,27217,5507,25297,5620,2047,7357,9710,4577,UTC+09:00
12/13/2024 11:00:00 PM,21075,26046,5385,27215,5500,25299,5620,2047,7357,9714,4527,UTC+09:00
12/14/2024 12:00:00 AM,21076,26042,5380,27215,5500,25298,5620,2047,7356,9717,4477,UTC+09:00
12/14/2024 01:00:00 AM,21078,26042,5380,27215,5500,25296,5620,2044,7336,9716,4443,UTC+09:00
12/14/2024 02:00:00 AM,21079,26040,5376,27216,5500,25296,5620,2044,7337,9720,4412,UTC+09:00
12/14/2024 03:00:00 AM,21080,26042,5370,27213,5500,25295,5620,2045,7338,9724,4359,UTC+09:00
12/14/2024 04:00:00 AM,21081,26039,5370,27213,5500,25295,5612,2044,7337,9725,4312,UTC+09:00
12/14/2024 05:00:00 AM,21082,26038,5367,27213,5500,25294,5610,2044,7337,9726,4242,UTC+09:00
12/14/2024 06:00:00 AM,21083,26040,5360,27211,5500,25292,5610,2045,7338,9725,4214,UTC+09:00
12/14/2024 07:00:00 AM,21084,26039,5360,27209,5491,25293,5610,2044,7336,9728,4184,UTC+09:00
12/14/2024 08:00:00 AM,21085,26038,5357,27211,5490,25291,5610,2044,7331,9734,4166,UTC+09:00
12/14/2024 09:00:00 AM,21086,26039,5350,27208,5490,25290,5610,2044,7334,9738,4215,UTC+09:00
12/14/2024 10:00:00 AM,21087,26036,5350,27208,5490,25290,5610,2044,7334,9744,4384,UTC+09:00
12/14/2024 11:00:00 AM,21088,26037,5347,27205,5490,25288,5610,2045,7342,9745,4541,UTC+09:00
12/14/2024 12:00:00 PM,21089,26035,5340,27206,5485,25289,5610,2047,7361,9738,4684,UTC+09:00
12/14/2024 01:00:00 PM,21090,26036,5340,27202,5480,25287,5610,2049,7372,9727,4802,UTC+09:00
12/14/2024 02:00:00 PM,21091,26034,5340,27201,5480,25286,5601,2049,7372,9719,4842,UTC+09:00
12/14/2024 03:00:00 PM,21092,26034,5340,27201,5480,25285,5600,2048,7368,9713,4830,UTC+09:00
12/14/2024 04:00:00 PM,21093,26033,5340,27199,5480,25285,5600,2048,7366,9710,4808,UTC+09:00
12/14/2024 05:00:00 PM,21094,26032,5340,27199,5480,25284,5600,2047,7363,9710,4734,UTC+09:00
12/14/2024 06:00:00 PM,21095,26031,5340,27198,5477,25284,5600,2047,7363,9713,4602,UTC+09:00
12/14/2024 07:00:00 PM,21096,26031,5340,27196,5470,25281,5600,2047,7362,9717,4516,UTC+09:00
12/14/2024 08:00:00 PM,21097,26030,5340,27195,5470,25280,5600,2047,7358,9718,4443,UTC+09:00
12/14/2024 09:00:00 PM,21098,26028,5340,27194,5470,25281,5600,2047,7358,9718,4378,UTC+09:00
12/14/2024 10:00:00 PM,21099,26030,5333,27193,5470,25279,5600,2047,7359,9716,4336,UTC+09:00
12/14/2024 11:00:00 PM,21100,26028,5330,27192,5470,25278,5599,2047,7359,9712,4339,UTC+09:00
12/15/2024 12:00:00 AM,21101,26027,5330,27192,5470,25278,5590,2047,7356,9709,4365,UTC+09:00
12/15/2024 01:00:00 AM,21103,26026,5330,27189,5470,25276,5590,2044,7336,9704,4401,UTC+09:00
12/15/2024 02:00:00 AM,21104,26024,5330,27188,5470,25276,5590,2045,7340,9698,4439,UTC+09:00
12/15/2024 03:00:00 AM,21105,26023,5329,27188,5466,25275,5590,2045,7340,9695,4409,UTC+09:00
12/15/2024 04:00:00 AM,21106,26022,5320,27186,5460,25274,5590,2045,7339,9690,4456,UTC+09:00
12/15/2024 05:00:00 AM,21107,26022,5320,27185,5460,25274,5590,2045,7341,9685,4501,UTC+09:00
12/15/2024 06:00:00 AM,21108,26018,5320,27184,5460,25271,5590,2045,7340,9685,4493,UTC+09:00
12/15/2024 07:00:00 AM,21109,26019,5320,27185,5460,25272,5590,2045,7342,9685,4476,UTC+09:00
12/15/2024 08:00:00 AM,21110,26018,5320,27185,5460,25270,5590,2044,7337,9689,4430,UTC+09:00
12/15/2024 09:00:00 AM,21111,26018,5320,27182,5460,25269,5588,2045,7338,9690,4422,UTC+09:00
12/15/2024 10:00:00 AM,21112,26018,5320,27182,5460,25269,5580,2045,7340,9693,4574,UTC+09:00
12/15/2024 11:00:00 AM,21113,26016,5320,27180,5460,25269,5580,2045,7344,9695,4790,UTC+09:00
12/15/2024 12:00:00 PM,21114,26016,5320,27179,5460,25268,5580,2047,7357,9687,4953,UTC+09:00
12/15/2024 01:00:00 PM,21115,26014,5320,27179,5460,25266,5580,2048,7365,9677,5051,UTC+09:00
12/15/2024 02:00:00 PM,21116,26014,5320,27177,5451,25267,5580,2048,7366,9673,5130,UTC+09:00
12/15/2024 03:00:00 PM,21117,26014,5320,27175,5450,25265,5580,2047,7360,9673,5120,UTC+09:00
12/15/2024 04:00:00 PM,21118,26014,5320,27174,5450,25264,5580,2047,7360,9675,5061,UTC+09:00
12/15/2024 05:00:00 PM,21119,26013,5320,27173,5450,25261,5580,2047,7359,9679,4952,UTC+09:00
12/15/2024 06:00:00 PM,21120,26012,5325,27173,5450,25260,5580,2047,7357,9685,4849,UTC+09:00
12/15/2024 07:00:00 PM,21121,26010,5330,27174,5450,25260,5580,2047,7358,9690,4745,UTC+09:00
12/15/2024 08:00:00 PM,21122,26009,5330,27171,5450,25260,5580,2046,7354,9695,4678,UTC+09:00
12/15/2024 09:00:00 PM,21123,26007,5330,27169,5450,25257,5579,2046,7354,9698,4615,UTC+09:00
12/15/2024 10:00:00 PM,21124,26008,5330,27169,5450,25257,5571,2046,7353,9701,4563,UTC+09:00
12/15/2024 11:00:00 PM,21125,26007,5330,27167,5450,25256,5570,2046,7353,9704,4482,UTC+09:00
12/16/2024 12:00:00 AM,21126,26008,5330,27168,5450,25256,5570,2046,7350,9706,4425,UTC+09:00
12/16/2024 01:00:00 AM,21128,26006,5328,27165,5450,25254,5570,2044,7330,9706,4383,UTC+09:00
12/16/2024 02:00:00 AM,21129,26006,5320,27162,5450,25254,5570,2044,7333,9704,4337,UTC+09:00
12/16/2024 03:00:00 AM,21130,26004,5320,27162,5450,25254,5570,2044,7332,9704,4284,UTC+09:00
12/16/2024 04:00:00 AM,21131,26004,5320,27161,5450,25253,5570,2044,7333,9700,4246,UTC+09:00
12/16/2024 05:00:00 AM,21132,26003,5320,27159,5450,25252,5570,2044,7331,9697,4241,UTC+09:00
12/16/2024 06:00:00 AM,21133,26004,5320,27158,5450,25250,5570,2044,7330,9699,4216,UTC+09:00
12/16/2024 07:00:00 AM,21134,26001,5311,27157,5450,25249,5570,2044,7330,9701,4217,UTC+09:00
12/16/2024 08:00:00 AM,21135,26001,5310,27157,5450,25248,5570,2043,7328,9704,4226,UTC+09:00
12/16/2024 09:00:00 AM,21136,26001,5310,27156,5450,25249,5570,2044,7330,9711,4263,UTC+09:00
12/16/2024 10:00:00 AM,21137,25999,5310,27155,5443,25246,5570,2044,7333,9713,4475,UTC+09:00
12/16/2024 11:00:00 AM,21138,25999,5310,27153,5440,25244,5570,2045,7338,9712,4703,UTC+09:00
12/16/2024 12:00:00 PM,21139,26000,5310,27151,5440,25245,5570,2045,7343,9706,4836,UTC+09:00
12/16/2024 01:00:00 PM,21140,25998,5310,27150,5440,25245,5570,2046,7349,9700,4916,UTC+09:00
12/16/2024 02:00:00 PM,21141,25998,5310,27150,5440,25243,5562,2046,7349,9697,4981,UTC+09:00
12/16/2024 03:00:00 PM,21142,25996,5310,27150,5440,25242,5560,2046,7349,9695,4977,UTC+09:00
12/16/2024 04:00:00 PM,21143,25996,5310,27150,5440,25241,5560,2046,7347,9695,4951,UTC+09:00
12/16/2024 05:00:00 PM,21144,25996,5310,27147,5440,25240,5560,2046,7348,9697,4864,UTC+09:00
12/16/2024 06:00:00 PM,21145,25993,5310,27148,5440,25240,5560,2045,7345,9699,4805,UTC+09:00
12/16/2024 07:00:00 PM,21146,25993,5310,27146,5440,25238,5560,2046,7347,9701,4787,UTC+09:00
12/16/2024 08:00:00 PM,21147,25991,5310,27145,5440,25237,5560,2045,7344,9704,4787,UTC+09:00
12/16/2024 09:00:00 PM,21148,25992,5310,27143,5440,25237,5560,2045,7344,9706,4757,UTC+09:00
12/16/2024 10:00:00 PM,21149,25990,5310,27142,5440,25236,5560,2045,7343,9708,4700,UTC+09:00
12/16/2024 11:00:00 PM,21150,25990,5310,27140,5440,25234,5560,2045,7341,9712,4604,UTC+09:00
12/17/2024 12:00:00 AM,21151,25989,5310,27141,5440,25233,5560,2045,7341,9714,4526,UTC+09:00
12/17/2024 01:00:00 AM,21153,25988,5310,27140,5440,25233,5560,2042,7321,9716,4483,UTC+09:00
12/17/2024 02:00:00 AM,21154,25988,5310,27137,5440,25232,5560,2043,7324,9718,4429,UTC+09:00
12/17/2024 03:00:00 AM,21155,25986,5310,27135,5440,25231,5560,2043,7324,9721,4373,UTC+09:00
12/17/2024 04:00:00 AM,21156,25985,5310,27137,5440,25231,5560,2042,7321,9721,4340,UTC+09:00
12/17/2024 05:00:00 AM,21157,25985,5310,27135,5433,25229,5560,2042,7321,9722,4311,UTC+09:00
12/17/2024 06:00:00 AM,21158,25984,5310,27133,5430,25229,5560,2043,7323,9723,4277,UTC+09:00
12/17/2024 07:00:00 AM,21159,25984,5310,27132,5430,25226,5560,2043,7322,9727,4230,UTC+09:00
12/17/2024 08:00:00 AM,21160,25983,5309,27132,5430,25227,5551,2042,7319,9729,4206,UTC+09:00
12/17/2024 09:00:00 AM,21161,25982,5300,27131,5430,25225,5550,2042,7320,9731,4246,UTC+09:00
12/17/2024 10:00:00 AM,21162,25981,5300,27130,5430,25225,5550,2042,7320,9735,4403,UTC+09:00
12/17/2024 11:00:00 AM,21163,25980,5300,27129,5430,25223,5550,2043,7326,9737,4715,UTC+09:00
12/17/2024 12:00:00 PM,21164,25979,5300,27128,5430,25224,5550,2044,7331,9733,4861,UTC+09:00
12/17/2024 01:00:00 PM,21165,25979,5300,27127,5430,25221,5550,2045,7343,9727,4907,UTC+09:00
12/17/2024 02:00:00 PM,21166,25979,5300,27124,5430,25220,5550,2045,7342,9719,4960,UTC+09:00
12/17/2024 03:00:00 PM,21167,25978,5300,27125,5430,25220,5550,2045,7342,9718,4946,UTC+09:00
12/17/2024 04:00:00 PM,21168,25976,5300,27124,5430,25219,5550,2045,7340,9719,4904,UTC+09:00
12/17/2024 05:00:00 PM,21169,25974,5300,27123,5430,25218,5550,2045,7338,9723,4826,UTC+09:00
12/17/2024 06:00:00 PM,21170,25974,5300,27120,5430,25217,5550,2045,7338,9725,4704,UTC+09:00
12/17/2024 07:00:00 PM,21171,25974,5300,27119,5430,25218,5550,2044,7335,9729,4604,UTC+09:00
12/17/2024 08:00:00 PM,21172,25974,5300,27119,5430,25215,5550,2044,7334,9732,4539,UTC+09:00
12/17/2024 09:00:00 PM,21173,25973,5300,27115,5430,25213,5550,2044,7331,9732,4480,UTC+09:00
12/17/2024 10:00:00 PM,21174,25971,5300,27114,5430,25214,5550,2044,7333,9733,4437,UTC+09:00
12/17/2024 11:00:00 PM,21175,25972,5300,27114,5423,25212,5550,2044,7333,9734,4398,UTC+09:00
12/18/2024 12:00:00 AM,21176,25970,5300,27112,5420,25213,5542,2044,7331,9733,4348,UTC+09:00
12/18/2024 01:00:00 AM,21178,25970,5300,27112,5420,25211,5540,2041,7310,9728,4327,UTC+09:00
12/18/2024 02:00:00 AM,21179,25970,5294,27111,5420,25209,5540,2041,7311,9728,4250,UTC+09:00
12/18/2024 03:00:00 AM,21180,25970,5290,27108,5420,25208,5540,2041,7311,9731,4169,UTC+09:00
12/18/2024 04:00:00 AM,21181,25968,5290,27108,5420,25207,5540,2041,7311,9730,4105,UTC+09:00
12/18/2024 05:00:00 AM,21182,25966,5290,27107,5420,25206,5540,2041,7311,9729,4027,UTC+09:00
12/18/2024 06:00:00 AM,21183,25966,5290,27107,5420,25207,5540,2041,7311,9730,3971,UTC+09:00
12/18/2024 07:00:00 AM,21184,25967,5286,27105,5420,25205,5540,2041,7310,9735,3927,UTC+09:00
12/18/2024 08:00:00 AM,21185,25964,5280,27104,5420,25204,5540,2041,7306,9739,3910,UTC+09:00
12/18/2024 09:00:00 AM,21186,25964,5280,27101,5420,25203,5540,2041,7307,9742,3901,UTC+09:00
12/18/2024 10:00:00 AM,21187,25964,5280,27100,5412,25201,5540,2041,7311,9742,4028,UTC+09:00
12/18/2024 11:00:00 AM,21188,25963,5280,27100,5410,25200,5540,2042,7315,9740,4240,UTC+09:00
12/18/2024 12:00:00 PM,21189,25962,5280,27100,5410,25200,5540,2044,7337,9732,4445,UTC+09:00
12/18/2024 01:00:00 PM,21190,25960,5274,27098,5410,25199,5540,2046,7354,9726,4587,UTC+09:00
12/18/2024 02:00:00 PM,21191,25959,5270,27098,5410,25199,5532,2046,7349,9723,4618,UTC+09:00
12/18/2024 03:00:00 PM,21192,25959,5270,27096,5410,25197,5530,2045,7345,9724,4606,UTC+09:00
12/18/2024 04:00:00 PM,21193,25959,5270,27094,5410,25198,5530,2045,7345,9727,4576,UTC+09:00
12/18/2024 05:00:00 PM,21194,25956,5270,27092,5410,25196,5530,2045,7343,9732,4518,UTC+09:00
12/18/2024 06:00:00 PM,21195,25956,5270,27090,5402,25193,5530,2045,7342,9736,4465,UTC+09:00
12/18/2024 07:00:00 PM,21196,25956,5270,27091,5400,25193,5530,2045,7340,9741,4391,UTC+09:00
12/18/2024 08:00:00 PM,21197,25955,5270,27089,5400,25193,5530,2044,7337,9745,4342,UTC+09:00
12/18/2024 09:00:00 PM,21198,25953,5270,27089,5400,25193,5530,2045,7339,9753,4299,UTC+09:00
12/18/2024 10:00:00 PM,21199,25953,5270,27087,5400,25190,5530,2044,7337,9757,4254,UTC+09:00
12/18/2024 11:00:00 PM,21200,25952,5270,27085,5400,25189,5530,2044,7337,9761,4220,UTC+09:00
12/19/2024 12:00:00 AM,21201,25951,5269,27084,5400,25190,5530,2044,7337,9762,4160,UTC+09:00
12/19/2024 01:00:00 AM,21203,25950,5260,27082,5400,25187,5529,2042,7315,9764,4116,UTC+09:00
12/19/2024 02:00:00 AM,21204,25951,5260,27080,5400,25186,5520,2042,7315,9765,4062,UTC+09:00
12/19/2024 03:00:00 AM,21205,25949,5260,27079,5400,25185,5520,2042,7315,9769,4020,UTC+09:00
12/19/2024 04:00:00 AM,21206,25948,5260,27078,5400,25185,5520,2042,7313,9768,3975,UTC+09:00
12/19/2024 05:00:00 AM,21207,25947,5260,27075,5397,25183,5520,2041,7312,9769,3934,UTC+09:00
12/19/2024 06:00:00 AM,21208,25946,5260,27074,5390,25180,5520,2042,7315,9773,3905,UTC+09:00
12/19/2024 07:00:00 AM,21209,25946,5260,27071,5390,25181,5520,2042,7313,9780,3872,UTC+09:00
12/19/2024 08:00:00 AM,21210,25947,5252,27070,5390,25178,5520,2041,7308,9784,3846,UTC+09:00
12/19/2024 09:00:00 AM,21211,25945,5250,27071,5390,25179,5520,2041,7309,9789,3873,UTC+09:00
12/19/2024 10:00:00 AM,21212,25943,5250,27069,5390,25176,5520,2042,7313,9789,4048,UTC+09:00
12/19/2024 11:00:00 AM,21213,25943,5250,27065,5390,25177,5520,2042,7318,9786,4342,UTC+09:00
12/19/2024 12:00:00 PM,21214,25941,5250,27067,5390,25175,5520,2045,7338,9786,4640,UTC+09:00
12/19/2024 01:00:00 PM,21215,25941,5250,27064,5390,25176,5520,2046,7354,9783,4866,UTC+09:00
12/19/2024 02:00:00 PM,21216,25939,5250,27062,5385,25174,5510,2046,7354,9776,4963,UTC+09:00
12/19/2024 03:00:00 PM,21217,25938,5250,27060,5380,25173,5510,2046,7351,9771,4940,UTC+09:00
12/19/2024 04:00:00 PM,21218,25936,5250,27061,5380,25173,5510,2046,7348,9767,4905,UTC+09:00
12/19/2024 05:00:00 PM,21219,25935,5250,27057,5380,25171,5510,2045,7346,9767,4852,UTC+09:00
12/19/2024 06:00:00 PM,21220,25934,5250,27058,5380,25171,5510,2045,7346,9768,4767,UTC+09:00
12/19/2024 07:00:00 PM,21221,25932,5250,27058,5380,25168,5510,2045,7344,9765,4687,UTC+09:00
12/19/2024 08:00:00 PM,21222,25930,5250,27054,5380,25168,5510,2045,7343,9761,4639,UTC+09:00
12/19/2024 09:00:00 PM,21223,25929,5250,27054,5380,25167,5510,2045,7342,9761,4600,UTC+09:00
12/19/2024 10:00:00 PM,21224,25928,5250,27054,5380,25167,5510,2045,7343,9761,4567,UTC+09:00
12/19/2024 11:00:00 PM,21225,25927,5250,27052,5380,25164,5510,2045,7341,9760,4561,UTC+09:00
12/20/2024 12:00:00 AM,21226,25926,5250,27049,5380,25163,5507,2045,7339,9755,4514,UTC+09:00
12/20/2024 01:00:00 AM,21228,25924,5250,27047,5380,25163,5500,2043,7323,9752,4510,UTC+09:00
12/20/2024 02:00:00 AM,21229,25922,5250,27046,5380,25163,5500,2043,7324,9749,4475,UTC+09:00
12/20/2024 03:00:00 AM,21230,25923,5250,27045,5380,25160,5500,2043,7322,9747,4519,UTC+09:00
12/20/2024 04:00:00 AM,21231,25923,5250,27046,5380,25159,5500,2042,7320,9741,4472,UTC+09:00
12/20/2024 05:00:00 AM,21232,25918,5250,27045,5380,25158,5500,2043,7322,9737,4432,UTC+09:00
12/20/2024 06:00:00 AM,21233,25918,5250,27042,5380,25158,5500,2043,7323,9735,4402,UTC+09:00
12/20/2024 07:00:00 AM,21234,25917,5250,27038,5380,25157,5500,2043,7323,9735,4454,UTC+09:00
12/20/2024 08:00:00 AM,21235,25917,5250,27035,5372,25155,5500,2042,7318,9736,4421,UTC+09:00
12/20/2024 09:00:00 AM,21236,25914,5250,27035,5370,25154,5500,2043,7322,9736,4439,UTC+09:00
12/20/2024 10:00:00 AM,21237,25914,5250,27034,5370,25152,5500,2043,7323,9733,4639,UTC+09:00
12/20/2024 11:00:00 AM,21238,25912,5250,27034,5370,25153,5500,2043,7328,9732,4830,UTC+09:00
12/20/2024 12:00:00 PM,21239,25911,5250,27032,5370,25150,5500,2043,7326,9724,4913,UTC+09:00
12/20/2024 01:00:00 PM,21240,25908,5250,27031,5370,25149,5500,2043,7327,9717,4977,UTC+09:00
12/20/2024 02:00:00 PM,21241,25909,5250,27029,5370,25150,5500,2043,7327,9711,4984,UTC+09:00
12/20/2024 03:00:00 PM,21242,25907,5250,27028,5370,25147,5500,2043,7326,9704,5009,UTC+09:00
12/20/2024 04:00:00 PM,21243,25905,5250,27027,5370,25147,5500,2043,7325,9702,5004,UTC+09:00
12/20/2024 05:00:00 PM,21244,25904,5250,27026,5370,25147,5500,2043,7325,9700,4962,UTC+09:00
12/20/2024 06:00:00 PM,21245,25902,5250,27026,5370,25144,5499,2043,7324,9697,4862,UTC+09:00
12/20/2024 07:00:00 PM,21246,25902,5250,27025,5370,25144,5491,2043,7326,9696,4777,UTC+09:00
12/20/2024 08:00:00 PM,21247,25901,5250,27021,5370,25142,5490,2043,7322,9696,4801,UTC+09:00
12/20/2024 09:00:00 PM,21248,25899,5250,27022,5370,25142,5490,2043,7323,9689,4806,UTC+09:00
12/20/2024 10:00:00 PM,21249,25899,5250,27021,5370,25140,5490,2043,7324,9683,4794,UTC+09:00
12/20/2024 11:00:00 PM,21250,25896,5250,27018,5370,25140,5490,2043,7324,9677,4808,UTC+09:00
12/21/2024 12:00:00 AM,21251,25896,5250,27021,5370,25138,5490,2043,7324,9673,4803,UTC+09:00
12/21/2024 01:00:00 AM,21253,25896,5250,27020,5370,25138,5490,2041,7305,9669,4803,UTC+09:00
12/21/2024 02:00:00 AM,21254,25895,5250,27017,5370,25138,5490,2041,7311,9662,4784,UTC+09:00
12/21/2024 03:00:00 AM,21255,25894,5259,27016,5370,25137,5490,2041,7308,9658,4790,UTC+09:00
12/21/2024 04:00:00 AM,21256,25890,5260,27015,5370,25136,5490,2041,7307,9654,4799,UTC+09:00
12/21/2024 05:00:00 AM,21257,25889,5260,27013,5370,25135,5490,2041,7309,9647,4807,UTC+09:00
12/21/2024 06:00:00 AM,21258,25888,5260,27013,5370,25134,5490,2041,7311,9643,4812,UTC+09:00
12/21/2024 07:00:00 AM,21259,25888,5260,27013,5370,25132,5490,2041,7309,9641,4824,UTC+09:00
12/21/2024 08:00:00 AM,21260,25887,5260,27013,5370,25133,5490,2041,7309,9645,4833,UTC+09:00
12/21/2024 09:00:00 AM,21261,25885,5260,27009,5370,25132,5490,2041,7309,9652,4831,UTC+09:00
12/21/2024 10:00:00 AM,21262,25885,5260,27006,5370,25132,5490,2041,7310,9654,4820,UTC+09:00
12/21/2024 11:00:00 AM,21263,25883,5260,27005,5370,25127,5490,2041,7311,9659,4808,UTC+09:00
12/21/2024 12:00:00 PM,21264,25884,5260,27004,5370,25126,5490,2041,7311,9656,4834,UTC+09:00
12/21/2024 01:00:00 PM,21265,25884,5260,27007,5370,25127,5490,2041,7311,9652,4860,UTC+09:00
12/21/2024 02:00:00 PM,21266,25882,5263,27007,5370,25127,5490,2041,7311,9652,4795,UTC+09:00
12/21/2024 03:00:00 PM,21267,25882,5270,27006,5374,25126,5490,2041,7309,9656,4725,UTC+09:00
12/21/2024 04:00:00 PM,21268,25880,5270,27004,5380,25125,5490,2041,7308,9662,4686,UTC+09:00
12/21/2024 05:00:00 PM,21269,25881,5270,27005,5380,25124,5490,2041,7311,9672,4646,UTC+09:00
12/21/2024 06:00:00 PM,21270,25882,5270,27002,5380,25124,5490,2041,7308,9678,4603,UTC+09:00
12/21/2024 07:00:00 PM,21271,25878,5270,27000,5380,25122,5490,2041,7309,9685,4564,UTC+09:00
12/21/2024 08:00:00 PM,21272,25875,5270,26997,5380,25122,5490,2041,7307,9690,4532,UTC+09:00
12/21/2024 09:00:00 PM,21273,25877,5270,26996,5380,25120,5490,2041,7307,9692,4442,UTC+09:00
12/21/2024 10:00:00 PM,21274,25875,5270,26995,5380,25116,5490,2041,7308,9695,4350,UTC+09:00
12/21/2024 11:00:00 PM,21275,25876,5270,26997,5380,25118,5490,2040,7303,9700,4336,UTC+09:00
12/22/2024 12:00:00 AM,21276,25875,5270,26996,5380,25118,5490,2041,7305,9702,4276,UTC+09:00
12/22/2024 01:00:00 AM,21278,25875,5270,26998,5380,25117,5490,2038,7284,9703,4180,UTC+09:00
12/22/2024 02:00:00 AM,21279,25876,5270,26996,5380,25115,5490,2038,7286,9706,4093,UTC+09:00
12/22/2024 03:00:00 AM,21280,25874,5270,26998,5380,25115,5490,2039,7288,9711,4008,UTC+09:00
12/22/2024 04:00:00 AM,21281,25873,5270,26995,5380,25114,5490,2038,7286,9714,3955,UTC+09:00
12/22/2024 05:00:00 AM,21282,25873,5270,26993,5380,25113,5490,2039,7288,9717,3908,UTC+09:00
12/22/2024 06:00:00 AM,21283,25872,5270,26993,5380,25112,5490,2038,7286,9719,3860,UTC+09:00
12/22/2024 07:00:00 AM,21284,25871,5270,26994,5380,25113,5490,2038,7286,9726,3824,UTC+09:00
12/22/2024 08:00:00 AM,21285,25871,5270,26994,5380,25109,5490,2038,7281,9731,3771,UTC+09:00
12/22/2024 09:00:00 AM,21286,25871,5266,26993,5380,25111,5490,2038,7282,9741,3800,UTC+09:00
12/22/2024 10:00:00 AM,21287,25871,5260,26992,5380,25111,5490,2038,7286,9751,3937,UTC+09:00
12/22/2024 11:00:00 AM,21288,25870,5260,26992,5380,25107,5490,2038,7287,9755,4093,UTC+09:00
12/22/2024 12:00:00 PM,21289,25869,5260,26991,5380,25109,5490,2040,7296,9751,4244,UTC+09:00
