z6-19845,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
01/30/2025 03:00:00 AM,17979,26656,5200,25868,5240,22891,5280,2100,8308,9652,3688,UTC+09:00
01/30/2025 04:00:00 AM,17980,26656,5200,25867,5240,22892,5280,2100,8310,9649,3682,UTC+09:00
01/30/2025 05:00:00 AM,17981,26658,5200,25868,5240,22892,5280,2100,8309,9647,3673,UTC+09:00
01/30/2025 06:00:00 AM,17982,26656,5200,25865,5240,22890,5280,2100,8309,9650,3688,UTC+09:00
01/30/2025 07:00:00 AM,17983,26653,5200,25867,5240,22893,5280,2100,8309,9652,3680,UTC+09:00
01/30/2025 08:00:00 AM,17984,26655,5200,25866,5240,22892,5280,2100,8309,9658,3676,UTC+09:00
01/30/2025 09:00:00 AM,17985,26655,5200,25866,5240,22892,5280,2100,8335,9665,3882,UTC+09:00
01/30/2025 10:00:00 AM,17986,26655,5200,25868,5240,22892,5280,2100,8398,9674,4375,UTC+09:00
01/30/2025 11:00:00 AM,17987,26655,5200,25867,5240,22892,5280,2100,8445,9680,4680,UTC+09:00
01/30/2025 12:00:00 PM,17988,26654,5200,25865,5240,22893,5280,2100,8484,9678,4786,UTC+09:00
01/30/2025 01:00:00 PM,17989,26654,5200,25867,5240,22891,5280,2100,8477,9672,4773,UTC+09:00
01/30/2025 02:00:00 PM,17990,26653,5200,25866,5240,22893,5280,2100,8473,9668,4751,UTC+09:00
01/30/2025 03:00:00 PM,17991,26653,5200,25866,5240,22893,5280,2100,8466,9665,4656,UTC+09:00
01/30/2025 04:00:00 PM,17992,26653,5200,25865,5240,22893,5280,2100,8462,9666,4598,UTC+09:00
01/30/2025 05:00:00 PM,17993,26652,5200,25867,5240,22894,5280,2100,8452,9665,4509,UTC+09:00
01/30/2025 06:00:00 PM,17994,26654,5200,25866,5240,22894,5280,2100,8447,9668,4371,UTC+09:00
01/30/2025 07:00:00 PM,17995,26652,5200,25865,5240,22893,5280,2100,8445,9671,4259,UTC+09:00
01/30/2025 08:00:00 PM,17996,26652,5200,25865,5240,22895,5280,2100,8440,9673,4195,UTC+09:00
01/30/2025 09:00:00 PM,17997,26651,5200,25865,5240,22893,5280,2100,8437,9674,4260,UTC+09:00
01/30/2025 10:00:00 PM,17998,26652,5200,25867,5240,22893,5280,2100,8436,9674,4287,UTC+09:00
01/30/2025 11:00:00 PM,17999,26651,5200,25866,5240,22892,5280,2100,8437,9675,4300,UTC+09:00
01/31/2025 12:00:00 AM,18000,26649,5200,25865,5240,22894,5280,2100,8437,9673,4331,UTC+09:00
01/31/2025 01:00:00 AM,18002,26649,5200,25866,5240,22893,5280,2100,8415,9670,4349,UTC+09:00
01/31/2025 02:00:00 AM,18003,26651,5200,25864,5240,22894,5280,2100,8417,9669,4355,UTC+09:00
01/31/2025 03:00:00 AM,18004,26651,5200,25864,5240,22896,5280,2100,8415,9670,4371,UTC+09:00
01/31/2025 04:00:00 AM,18005,26649,5200,25865,5240,22893,5280,2100,8417,9670,4367,UTC+09:00
01/31/2025 05:00:00 AM,18006,26649,5200,25863,5240,22893,5280,2100,8415,9666,4374,UTC+09:00
01/31/2025 06:00:00 AM,18007,26648,5200,25863,5240,22894,5280,2100,8412,9667,4367,UTC+09:00
01/31/2025 07:00:00 AM,18008,26647,5200,25864,5240,22894,5280,2100,8412,9671,4350,UTC+09:00
01/31/2025 08:00:00 AM,18009,26647,5200,25864,5240,22894,5280,2100,8408,9674,4318,UTC+09:00
01/31/2025 09:00:00 AM,18010,26647,5200,25862,5240,22894,5280,2100,8407,9679,4339,UTC+09:00
01/31/2025 10:00:00 AM,18011,26646,5200,25862,5240,22893,5280,2100,8406,9681,4412,UTC+09:00
01/31/2025 11:00:00 AM,18012,26647,5200,25861,5241,22894,5280,2100,8406,9682,4492,UTC+09:00
01/31/2025 12:00:00 PM,18013,26645,5200,25863,5243,22893,5280,2100,8407,9681,4584,UTC+09:00
01/31/2025 01:00:00 PM,18014,26645,5200,25862,5244,22893,5280,2100,8405,9675,4636,UTC+09:00
01/31/2025 02:00:00 PM,18015,26644,5200,25863,5246,22893,5280,2100,8405,9668,4711,UTC+09:00
01/31/2025 03:00:00 PM,18016,26642,5200,25862,5250,22893,5280,2100,8403,9669,4815,UTC+09:00
01/31/2025 04:00:00 PM,18017,26644,5200,25863,5250,22892,5280,2100,8400,9662,4846,UTC+09:00
01/31/2025 05:00:00 PM,18018,26642,5200,25861,5250,22894,5280,2100,8398,9658,4798,UTC+09:00
01/31/2025 06:00:00 PM,18019,26641,5200,25861,5250,22895,5280,2100,8396,9659,4742,UTC+09:00
01/31/2025 07:00:00 PM,18020,26642,5200,25862,5250,22892,5280,2100,8395,9661,4723,UTC+09:00
01/31/2025 08:00:00 PM,18021,26642,5200,25861,5250,22894,5280,2100,8390,9665,4703,UTC+09:00
01/31/2025 09:00:00 PM,18022,26643,5206,25860,5250,22893,5280,2100,8391,9665,4697,UTC+09:00
01/31/2025 10:00:00 PM,18023,26641,5210,25860,5250,22893,5280,2100,8390,9665,4696,UTC+09:00
01/31/2025 11:00:00 PM,18024,26643,5210,25860,5250,22892,5280,2100,8387,9663,4706,UTC+09:00
02/01/2025 12:00:00 AM,18025,26641,5210,25859,5250,22894,5280,2100,8384,9662,4701,UTC+09:00
02/01/2025 01:00:00 AM,18027,26641,5210,25859,5250,22894,5280,2100,8372,9658,4727,UTC+09:00
02/01/2025 02:00:00 AM,18028,26638,5210,25859,5250,22895,5280,2100,8370,9653,4668,UTC+09:00
02/01/2025 03:00:00 AM,18029,26640,5210,25860,5250,22894,5280,2100,8370,9650,4617,UTC+09:00
02/01/2025 04:00:00 AM,18030,26638,5210,25859,5250,22893,5280,2100,8370,9647,4575,UTC+09:00
02/01/2025 05:00:00 AM,18031,26636,5210,25858,5250,22895,5280,2100,8367,9646,4561,UTC+09:00
02/01/2025 06:00:00 AM,18032,26638,5210,25858,5250,22894,5280,2100,8367,9645,4582,UTC+09:00
02/01/2025 07:00:00 AM,18033,26638,5210,25859,5250,22895,5280,2100,8366,9643,4593,UTC+09:00
02/01/2025 08:00:00 AM,18034,26637,5210,25859,5250,22895,5280,2100,8365,9645,4550,UTC+09:00
02/01/2025 09:00:00 AM,18035,26638,5210,25857,5250,22893,5280,2100,8363,9646,4592,UTC+09:00
02/01/2025 10:00:00 AM,18036,26639,5210,25858,5250,22893,5280,2100,8366,9643,4668,UTC+09:00
02/01/2025 11:00:00 AM,18037,26636,5210,25856,5250,22893,5280,2100,8374,9640,4800,UTC+09:00
02/01/2025 12:00:00 PM,18038,26636,5210,25858,5250,22892,5280,2100,8401,9634,5009,UTC+09:00
02/01/2025 01:00:00 PM,18039,26636,5210,25857,5250,22894,5280,2100,8416,9627,5205,UTC+09:00
02/01/2025 02:00:00 PM,18040,26635,5210,25858,5250,22893,5280,2100,8422,9619,5270,UTC+09:00
02/01/2025 03:00:00 PM,18041,26636,5210,25857,5250,22892,5280,2100,8418,9613,5287,UTC+09:00
02/01/2025 04:00:00 PM,18042,26636,5210,25858,5250,22895,5280,2100,8412,9613,5237,UTC+09:00
02/01/2025 05:00:00 PM,18043,26634,5210,25856,5250,22892,5280,2100,8406,9617,5148,UTC+09:00
02/01/2025 06:00:00 PM,18044,26635,5210,25857,5250,22893,5280,2100,8402,9618,5038,UTC+09:00
02/01/2025 07:00:00 PM,18045,26636,5210,25857,5250,22893,5280,2100,8397,9619,4931,UTC+09:00
02/01/2025 08:00:00 PM,18046,26632,5210,25855,5257,22891,5286,2100,8392,9619,4849,UTC+09:00
02/01/2025 09:00:00 PM,18047,26633,5211,25856,5260,22893,5290,2100,8391,9620,4802,UTC+09:00
02/01/2025 10:00:00 PM,18048,26634,5219,25856,5260,22891,5290,2100,8390,9618,4749,UTC+09:00
02/01/2025 11:00:00 PM,18049,26634,5220,25854,5260,22892,5290,2100,8389,9618,4708,UTC+09:00
02/02/2025 12:00:00 AM,18050,26633,5220,25854,5260,22891,5290,2100,8387,9616,4669,UTC+09:00
02/02/2025 01:00:00 AM,18052,26631,5220,25855,5260,22893,5290,2100,8368,9615,4612,UTC+09:00
02/02/2025 02:00:00 AM,18053,26630,5220,25854,5260,22894,5290,2100,8371,9613,4569,UTC+09:00
02/02/2025 03:00:00 AM,18054,26630,5220,25854,5260,22891,5290,2100,8369,9618,4505,UTC+09:00
02/02/2025 04:00:00 AM,18055,26629,5220,25853,5260,22891,5290,2100,8368,9616,4425,UTC+09:00
02/02/2025 05:00:00 AM,18056,26631,5220,25853,5260,22891,5290,2100,8367,9613,4404,UTC+09:00
02/02/2025 06:00:00 AM,18057,26630,5220,25854,5260,22892,5290,2100,8363,9609,4359,UTC+09:00
02/02/2025 07:00:00 AM,18058,26630,5220,25853,5260,22893,5290,2100,8367,9607,4325,UTC+09:00
02/02/2025 08:00:00 AM,18059,26631,5220,25854,5260,22892,5290,2100,8361,9606,4299,UTC+09:00
02/02/2025 09:00:00 AM,18060,26627,5220,25853,5260,22892,5290,2100,8390,9605,4442,UTC+09:00
02/02/2025 10:00:00 AM,18061,26629,5220,25853,5260,22893,5290,2100,8446,9605,4843,UTC+09:00
02/02/2025 11:00:00 AM,18062,26631,5220,25852,5260,22892,5290,2100,8494,9612,5221,UTC+09:00
02/02/2025 12:00:00 PM,18063,26627,5220,25852,5260,22893,5290,2100,8510,9614,5431,UTC+09:00
02/02/2025 01:00:00 PM,18064,26627,5220,25851,5260,22892,5290,2100,8507,9601,5545,UTC+09:00
02/02/2025 02:00:00 PM,18065,26626,5220,25851,5260,22892,5290,2100,8501,9590,5543,UTC+09:00
02/02/2025 03:00:00 PM,18066,26625,5220,25851,5260,22891,5290,2100,8490,9590,5483,UTC+09:00
02/02/2025 04:00:00 PM,18067,26623,5220,25851,5260,22892,5290,2100,8482,9588,5353,UTC+09:00
02/02/2025 05:00:00 PM,18068,26624,5220,25850,5260,22891,5290,2100,8476,9587,5254,UTC+09:00
02/02/2025 06:00:00 PM,18069,26625,5220,25851,5260,22890,5290,2100,8469,9584,5144,UTC+09:00
02/02/2025 07:00:00 PM,18070,26625,5220,25852,5260,22891,5290,2100,8467,9584,5034,UTC+09:00
02/02/2025 08:00:00 PM,18071,26624,5220,25850,5260,22890,5290,2100,8458,9582,4950,UTC+09:00
02/02/2025 09:00:00 PM,18072,26624,5220,25850,5260,22890,5290,2100,8453,9579,4870,UTC+09:00
02/02/2025 10:00:00 PM,18073,26623,5220,25852,5260,22892,5290,2100,8452,9576,4810,UTC+09:00
02/02/2025 11:00:00 PM,18074,26623,5220,25850,5260,22891,5290,2100,8450,9575,4777,UTC+09:00
02/03/2025 12:00:00 AM,18075,26623,5220,25849,5260,22890,5290,2100,8447,9576,4774,UTC+09:00
02/03/2025 01:00:00 AM,18077,26621,5220,25849,5260,22891,5290,2100,8428,9578,4771,UTC+09:00
02/03/2025 02:00:00 AM,18078,26622,5220,25849,5260,22890,5290,2100,8431,9579,4710,UTC+09:00
02/03/2025 03:00:00 AM,18079,26621,5220,25850,5260,22890,5290,2100,8429,9577,4665,UTC+09:00
02/03/2025 04:00:00 AM,18080,26620,5221,25849,5260,22889,5290,2100,8427,9574,4644,UTC+09:00
02/03/2025 05:00:00 AM,18081,26620,5230,25847,5260,22890,5290,2100,8425,9568,4544,UTC+09:00
02/03/2025 06:00:00 AM,18082,26619,5230,25848,5260,22889,5290,2100,8421,9565,4424,UTC+09:00
02/03/2025 07:00:00 AM,18083,26619,5230,25847,5261,22890,5290,2100,8420,9561,4389,UTC+09:00
02/03/2025 08:00:00 AM,18084,26616,5230,25848,5267,22889,5290,2100,8417,9564,4260,UTC+09:00
02/03/2025 09:00:00 AM,18085,26615,5230,25848,5270,22886,5290,2100,8458,9574,4343,UTC+09:00
02/03/2025 10:00:00 AM,18086,26618,5230,25848,5270,22888,5290,2100,8512,9582,4669,UTC+09:00
02/03/2025 11:00:00 AM,18087,26619,5230,25847,5270,22888,5291,2100,8569,9582,4837,UTC+09:00
02/03/2025 12:00:00 PM,18088,26618,5227,25848,5270,22890,5295,2100,8589,9582,4919,UTC+09:00
02/03/2025 01:00:00 PM,18089,26617,5221,25847,5270,22890,5299,2100,8584,9575,4854,UTC+09:00
02/03/2025 02:00:00 PM,18090,26618,5222,25847,5270,22887,5300,2100,8570,9570,4803,UTC+09:00
02/03/2025 03:00:00 PM,18091,26618,5229,25845,5270,22888,5300,2100,8554,9563,4613,UTC+09:00
02/03/2025 04:00:00 PM,18092,26618,5230,25847,5270,22888,5300,2100,8543,9562,4414,UTC+09:00
02/03/2025 05:00:00 PM,18093,26619,5230,25845,5270,22888,5300,2100,8536,9563,4278,UTC+09:00
02/03/2025 06:00:00 PM,18094,26617,5230,25843,5270,22889,5300,2100,8532,9566,4172,UTC+09:00
02/03/2025 07:00:00 PM,18095,26616,5230,25845,5270,22889,5300,2100,8527,9570,4049,UTC+09:00
02/03/2025 08:00:00 PM,18096,26616,5229,25844,5270,22887,5300,2100,8520,9576,3944,UTC+09:00
02/03/2025 09:00:00 PM,18097,26614,5220,25844,5270,22887,5300,2100,8514,9580,3844,UTC+09:00
02/03/2025 10:00:00 PM,18098,26614,5220,25845,5270,22888,5300,2100,8513,9583,3762,UTC+09:00
02/03/2025 11:00:00 PM,18099,26613,5220,25844,5270,22888,5300,2100,8508,9583,3681,UTC+09:00
02/04/2025 12:00:00 AM,18100,26612,5220,25846,5265,22886,5300,2100,8506,9582,3609,UTC+09:00
02/04/2025 01:00:00 AM,18102,26613,5220,25845,5260,22887,5300,2100,8474,9580,3549,UTC+09:00
02/04/2025 02:00:00 AM,18103,26610,5220,25845,5260,22886,5300,2100,8471,9576,3481,UTC+09:00
02/04/2025 03:00:00 AM,18104,26611,5215,25843,5260,22885,5298,2100,8475,9574,3437,UTC+09:00
02/04/2025 04:00:00 AM,18105,26610,5210,25845,5260,22887,5291,2100,8479,9569,3391,UTC+09:00
02/04/2025 05:00:00 AM,18106,26610,5210,25842,5260,22886,5290,2100,8479,9566,3348,UTC+09:00
02/04/2025 06:00:00 AM,18107,26611,5210,25842,5260,22885,5290,2100,8482,9562,3312,UTC+09:00
02/04/2025 07:00:00 AM,18108,26609,5210,25842,5260,22886,5290,2100,8481,9561,3280,UTC+09:00
02/04/2025 08:00:00 AM,18109,26607,5209,25841,5260,22886,5290,2100,8477,9561,3252,UTC+09:00
02/04/2025 09:00:00 AM,18110,26608,5200,25842,5260,22884,5290,2100,8545,9565,3466,UTC+09:00
02/04/2025 10:00:00 AM,18111,26608,5200,25841,5256,22886,5290,2100,8618,9568,3941,UTC+09:00
02/04/2025 11:00:00 AM,18112,26608,5200,25840,5250,22884,5290,2100,8679,9569,4219,UTC+09:00
02/04/2025 12:00:00 PM,18113,26607,5200,25841,5250,22885,5290,2100,8697,9565,4352,UTC+09:00
02/04/2025 01:00:00 PM,18114,26606,5200,25841,5250,22885,5290,2100,8682,9557,4336,UTC+09:00
02/04/2025 02:00:00 PM,18115,26608,5191,25842,5250,22884,5290,2100,8653,9552,4342,UTC+09:00
02/04/2025 03:00:00 PM,18116,26607,5190,25841,5250,22885,5290,2100,8633,9545,4170,UTC+09:00
02/04/2025 04:00:00 PM,18117,26605,5190,25839,5250,22887,5290,2100,8616,9545,3987,UTC+09:00
02/04/2025 05:00:00 PM,18118,26605,5190,25833,5250,22891,5291,2100,8607,9545,3867,UTC+09:00
02/04/2025 06:00:00 PM,18119,26603,5190,25834,5250,22894,5290,2100,8601,9546,3770,UTC+09:00
02/04/2025 07:00:00 PM,18120,26605,5190,25833,5246,22893,5290,2100,8595,9550,3663,UTC+09:00
02/04/2025 08:00:00 PM,18121,26604,5190,25833,5240,22893,5289,2100,8587,9550,3591,UTC+09:00
02/04/2025 09:00:00 PM,18122,26604,5190,25832,5240,22893,5280,2100,8584,9554,3517,UTC+09:00
02/04/2025 10:00:00 PM,18123,26602,5181,25833,5240,22891,5280,2100,8580,9556,3471,UTC+09:00
02/04/2025 11:00:00 PM,18124,26603,5180,25833,5240,22892,5280,2100,8575,9559,3421,UTC+09:00
02/05/2025 12:00:00 AM,18125,26601,5180,25832,5240,22892,5280,2100,8575,9558,3367,UTC+09:00
02/05/2025 01:00:00 AM,18127,26602,5180,25833,5240,22891,5280,2100,8547,9556,3346,UTC+09:00
02/05/2025 02:00:00 AM,18128,26600,5179,25831,5240,22890,5280,2100,8549,9555,3305,UTC+09:00
02/05/2025 03:00:00 AM,18129,26603,5170,25831,5231,22890,5280,2100,8548,9553,3254,UTC+09:00
02/05/2025 04:00:00 AM,18130,26599,5170,25830,5230,22892,5280,2100,8548,9549,3201,UTC+09:00
02/05/2025 05:00:00 AM,18131,26598,5170,25831,5230,22890,5280,2100,8547,9548,3159,UTC+09:00
02/05/2025 06:00:00 AM,18132,26599,5170,25830,5230,22890,5280,2100,8543,9546,3120,UTC+09:00
02/05/2025 07:00:00 AM,18133,26597,5162,25830,5230,22891,5274,2100,8543,9543,3101,UTC+09:00
02/05/2025 08:00:00 AM,18134,26596,5160,25831,5230,22892,5270,2100,8542,9543,3106,UTC+09:00
02/05/2025 09:00:00 AM,18135,26595,5160,25829,5230,22892,5270,2100,8621,9549,3401,UTC+09:00
02/05/2025 10:00:00 AM,18136,26595,5160,25830,5224,22890,5270,2100,8689,9556,3926,UTC+09:00
02/05/2025 11:00:00 AM,18137,26594,5160,25831,5220,22890,5270,2100,8747,9559,4223,UTC+09:00
02/05/2025 12:00:00 PM,18138,26595,5160,25830,5220,22890,5270,2100,8755,9556,4365,UTC+09:00
02/05/2025 01:00:00 PM,18139,26595,5151,25829,5220,22890,5270,2100,8728,9550,4398,UTC+09:00
02/05/2025 02:00:00 PM,18140,26592,5150,25830,5220,22890,5270,2100,8693,9543,4433,UTC+09:00
02/05/2025 03:00:00 PM,18141,26591,5150,25829,5220,22890,5270,2100,8669,9539,4275,UTC+09:00
02/05/2025 04:00:00 PM,18142,26592,5150,25827,5220,22890,5265,2100,8650,9541,4127,UTC+09:00
02/05/2025 05:00:00 PM,18143,26592,5150,25830,5214,22887,5260,2100,8640,9546,4025,UTC+09:00
02/05/2025 06:00:00 PM,18144,26591,5150,25830,5210,22889,5260,2100,8630,9548,3923,UTC+09:00
02/05/2025 07:00:00 PM,18145,26591,5150,25829,5210,22888,5260,2100,8624,9551,3811,UTC+09:00
02/05/2025 08:00:00 PM,18146,26588,5150,25829,5210,22890,5260,2100,8615,9558,3710,UTC+09:00
02/05/2025 09:00:00 PM,18147,26586,5150,25828,5210,22889,5260,2100,8609,9563,3644,UTC+09:00
02/05/2025 10:00:00 PM,18148,26585,5150,25827,5210,22889,5260,2100,8606,9572,3574,UTC+09:00
02/05/2025 11:00:00 PM,18149,26586,5147,25828,5210,22888,5260,2100,8601,9579,3514,UTC+09:00
02/06/2025 12:00:00 AM,18150,26584,5140,25827,5210,22888,5260,2100,8599,9583,3443,UTC+09:00
02/06/2025 01:00:00 AM,18152,26583,5140,25826,5210,22888,5260,2100,8570,9585,3394,UTC+09:00
02/06/2025 02:00:00 AM,18153,26581,5140,25827,5210,22888,5260,2100,8574,9588,3330,UTC+09:00
02/06/2025 03:00:00 AM,18154,26582,5140,25828,5210,22888,5258,2100,8570,9587,3278,UTC+09:00
02/06/2025 04:00:00 AM,18155,26582,5140,25826,5201,22888,5250,2100,8569,9581,3231,UTC+09:00
02/06/2025 05:00:00 AM,18156,26576,5140,25826,5200,22887,5250,2100,8568,9580,3190,UTC+09:00
02/06/2025 06:00:00 AM,18157,26577,5140,25825,5200,22888,5250,2100,8567,9586,3169,UTC+09:00
02/06/2025 07:00:00 AM,18158,26578,5136,25825,5200,22887,5250,2100,8567,9590,3156,UTC+09:00
02/06/2025 08:00:00 AM,18159,26577,5130,25823,5200,22889,5250,2100,8569,9597,3158,UTC+09:00
02/06/2025 09:00:00 AM,18160,26576,5130,25825,5200,22887,5250,2100,8656,9608,3556,UTC+09:00
02/06/2025 10:00:00 AM,18161,26575,5130,25824,5200,22886,5250,2100,8716,9613,4106,UTC+09:00
02/06/2025 11:00:00 AM,18162,26575,5130,25825,5200,22886,5250,2100,8761,9613,4470,UTC+09:00
02/06/2025 12:00:00 PM,18163,26573,5130,25825,5200,22886,5250,2100,8756,9613,4692,UTC+09:00
02/06/2025 01:00:00 PM,18164,26573,5130,25824,5192,22886,5250,2100,8725,9601,4705,UTC+09:00
02/06/2025 02:00:00 PM,18165,26571,5130,25824,5190,22887,5250,2100,8693,9588,4741,UTC+09:00
02/06/2025 03:00:00 PM,18166,26571,5130,25823,5190,22885,5244,2100,8680,9580,4618,UTC+09:00
02/06/2025 04:00:00 PM,18167,26567,5130,25823,5190,22885,5240,2100,8661,9582,4541,UTC+09:00
02/06/2025 05:00:00 PM,18168,26568,5130,25821,5190,22884,5240,2100,8647,9584,4436,UTC+09:00
02/06/2025 06:00:00 PM,18169,26562,5128,25821,5190,22885,5240,2100,8636,9581,4295,UTC+09:00
02/06/2025 07:00:00 PM,18170,26566,5124,25822,5190,22884,5240,2100,8627,9581,4180,UTC+09:00
02/06/2025 08:00:00 PM,18171,26565,5121,25821,5190,22884,5240,2100,8619,9583,4177,UTC+09:00
02/06/2025 09:00:00 PM,18172,26565,5120,25820,5190,22885,5240,2100,8614,9586,4168,UTC+09:00
02/06/2025 10:00:00 PM,18173,26562,5120,25819,5190,22883,5240,2100,8608,9587,4074,UTC+09:00
02/06/2025 11:00:00 PM,18174,26562,5120,25818,5190,22884,5240,2100,8604,9590,4017,UTC+09:00
02/07/2025 12:00:00 AM,18175,26560,5120,25820,5190,22885,5240,2100,8597,9587,3964,UTC+09:00
02/07/2025 01:00:00 AM,18177,26559,5120,25819,5190,22883,5240,2100,8575,9582,3926,UTC+09:00
02/07/2025 02:00:00 AM,18178,26559,5120,25818,5190,22882,5240,2100,8577,9569,3869,UTC+09:00
02/07/2025 03:00:00 AM,18179,26558,5120,25818,5189,22882,5240,2100,8575,9565,3831,UTC+09:00
02/07/2025 04:00:00 AM,18180,26556,5120,25816,5180,22883,5240,2100,8575,9557,3851,UTC+09:00
02/07/2025 05:00:00 AM,18181,26556,5120,25817,5180,22881,5235,2100,8574,9553,3901,UTC+09:00
02/07/2025 06:00:00 AM,18182,26554,5120,25816,5180,22878,5230,2100,8569,9542,3889,UTC+09:00
02/07/2025 07:00:00 AM,18183,26553,5120,25816,5180,22880,5230,2100,8570,9537,3883,UTC+09:00
02/07/2025 08:00:00 AM,18184,26553,5120,25815,5180,22882,5230,2100,8564,9538,3873,UTC+09:00
02/07/2025 09:00:00 AM,18185,26553,5120,25815,5180,22881,5230,2100,8564,9549,3870,UTC+09:00
02/07/2025 10:00:00 AM,18186,26550,5120,25815,5180,22880,5230,2100,8560,9558,3864,UTC+09:00
02/07/2025 11:00:00 AM,18187,26550,5120,25814,5180,22882,5230,2100,8570,9559,4020,UTC+09:00
02/07/2025 12:00:00 PM,18188,26548,5120,25814,5180,22880,5230,2100,8580,9559,4110,UTC+09:00
02/07/2025 01:00:00 PM,18189,26548,5120,25814,5180,22879,5230,2100,8578,9558,4218,UTC+09:00
02/07/2025 02:00:00 PM,18190,26546,5120,25815,5180,22878,5230,2100,8576,9554,4248,UTC+09:00
02/07/2025 03:00:00 PM,18191,26546,5120,25813,5180,22878,5230,2100,8568,9554,3995,UTC+09:00
02/07/2025 04:00:00 PM,18192,26544,5118,25812,5180,22878,5230,2100,8562,9560,3848,UTC+09:00
02/07/2025 05:00:00 PM,18193,26544,5117,25812,5180,22878,5230,2100,8558,9569,3788,UTC+09:00
02/07/2025 06:00:00 PM,18194,26543,5115,25812,5180,22877,5230,2100,8558,9581,3671,UTC+09:00
02/07/2025 07:00:00 PM,18195,26541,5114,25812,5180,22877,5230,2100,8552,9593,3544,UTC+09:00
02/07/2025 08:00:00 PM,18196,26539,5114,25812,5180,22875,5230,2100,8546,9605,3444,UTC+09:00
02/07/2025 09:00:00 PM,18197,26538,5111,25812,5180,22876,5230,2100,8544,9613,3378,UTC+09:00
02/07/2025 10:00:00 PM,18198,26538,5110,25811,5180,22876,5230,2100,8545,9620,3329,UTC+09:00
02/07/2025 11:00:00 PM,18199,26537,5110,25810,5180,22876,5230,2100,8543,9624,3276,UTC+09:00
02/08/2025 12:00:00 AM,18200,26534,5110,25808,5180,22876,5230,2100,8540,9628,3242,UTC+09:00
02/08/2025 01:00:00 AM,18202,26534,5110,25806,5174,22874,5224,2100,8515,9633,3215,UTC+09:00
02/08/2025 02:00:00 AM,18203,26534,5110,25808,5170,22875,5220,2100,8519,9633,3182,UTC+09:00
02/08/2025 03:00:00 AM,18204,26532,5110,25808,5170,22875,5220,2100,8520,9631,3160,UTC+09:00
02/08/2025 04:00:00 AM,18205,26531,5110,25808,5170,22873,5220,2100,8520,9633,3131,UTC+09:00
02/08/2025 05:00:00 AM,18206,26529,5110,25808,5170,22873,5220,2100,8519,9632,3110,UTC+09:00
02/08/2025 06:00:00 AM,18207,26529,5110,25806,5170,22873,5220,2100,8520,9631,3082,UTC+09:00
02/08/2025 07:00:00 AM,18208,26529,5110,25806,5170,22872,5220,2100,8519,9636,3069,UTC+09:00
02/08/2025 08:00:00 AM,18209,26525,5110,25805,5170,22873,5220,2100,8532,9644,3082,UTC+09:00
02/08/2025 09:00:00 AM,18210,26526,5110,25805,5170,22870,5220,2100,8586,9653,3527,UTC+09:00
02/08/2025 10:00:00 AM,18211,26525,5110,25804,5170,22871,5220,2100,8653,9663,4008,UTC+09:00
02/08/2025 11:00:00 AM,18212,26525,5110,25805,5170,22870,5220,2100,8733,9667,4184,UTC+09:00
02/08/2025 12:00:00 PM,18213,26521,5110,25803,5170,22870,5220,2100,8759,9670,4337,UTC+09:00
02/08/2025 01:00:00 PM,18214,26521,5110,25802,5170,22870,5220,2100,8742,9664,4378,UTC+09:00
02/08/2025 02:00:00 PM,18215,26518,5110,25805,5170,22870,5220,2100,8706,9658,4414,UTC+09:00
02/08/2025 03:00:00 PM,18216,26518,5110,25802,5170,22868,5220,2100,8682,9653,4282,UTC+09:00
02/08/2025 04:00:00 PM,18217,26514,5110,25800,5170,22868,5220,2100,8660,9652,4136,UTC+09:00
02/08/2025 05:00:00 PM,18218,26515,5110,25803,5170,22868,5220,2100,8652,9651,4026,UTC+09:00
02/08/2025 06:00:00 PM,18219,26515,5110,25801,5170,22869,5220,2100,8643,9653,3932,UTC+09:00
02/08/2025 07:00:00 PM,18220,26515,5110,25802,5169,22867,5220,2100,8637,9657,3820,UTC+09:00
02/08/2025 08:00:00 PM,18221,26513,5110,25799,5163,22867,5219,2100,8627,9659,3746,UTC+09:00
02/08/2025 09:00:00 PM,18222,26510,5110,25800,5160,22867,5211,2100,8624,9661,3706,UTC+09:00
02/08/2025 10:00:00 PM,18223,26512,5110,25799,5160,22866,5210,2100,8621,9665,3671,UTC+09:00
02/08/2025 11:00:00 PM,18224,26508,5107,25799,5160,22866,5210,2100,8618,9666,3662,UTC+09:00
02/09/2025 12:00:00 AM,18225,26508,5100,25797,5160,22865,5210,2100,8615,9665,3653,UTC+09:00
02/09/2025 01:00:00 AM,18227,26505,5100,25797,5160,22866,5210,2100,8586,9662,3643,UTC+09:00
02/09/2025 02:00:00 AM,18228,26503,5100,25797,5160,22866,5210,2100,8589,9660,3575,UTC+09:00
02/09/2025 03:00:00 AM,18229,26504,5100,25795,5160,22865,5210,2100,8586,9659,3522,UTC+09:00
02/09/2025 04:00:00 AM,18230,26502,5100,25796,5160,22864,5210,2100,8587,9657,3520,UTC+09:00
02/09/2025 05:00:00 AM,18231,26500,5100,25795,5160,22864,5210,2100,8589,9656,3512,UTC+09:00
02/09/2025 06:00:00 AM,18232,26499,5100,25794,5160,22864,5210,2100,8580,9657,3487,UTC+09:00
